"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.996024431684637,0.0307200607142396,42.1929982624319,23528.0232367519,-0.000273999365733878,0.0741304001386465,0.906180100221333,24.4236786474918,122.044020627798,6.01550892893262e-05,1.0338006350353
0.996955252595108,0.13208869624552,39.7472988448257,22730.7519007413,-0.000280808704735224,0.0761041515545588,0.847877987110327,21.1772973517733,111.819019651075,6.19455686609523e-05,1.03413140419625
0.99678398489294,0.18669712091212,40.5236772362373,23035.3133610204,-0.000275554894160762,0.0751053413966954,0.892736337251377,22.5303405546241,114.157758129036,5.66707785778646e-05,1.03334808933624
0.997112287168982,0.224306874801416,39.7804428980417,22611.4420996846,-0.000276839281454526,0.0756750198444218,0.819248675107688,23.2026125068315,109.706470069307,6.0695101783955e-05,1.03604416007353
0.997174396771445,0.301959314925683,38.673907276228,22480.3640966431,-0.000276619937374559,0.0748673441956766,0.901832764075708,20.5855755712231,115.409610096929,6.01907633354965e-05,1.03344632267916
0.997803632780822,0.406528026133612,40.5671490570127,22268.9370157265,-0.000275937034032979,0.0783214461606338,0.883148861639668,25.9530152071341,111.172349361765,5.89847808642835e-05,1.03567488201855
0.99836893038979,0.51219237142736,38.6559614190286,21937.4160106333,-0.000280096577795785,0.0751295565716647,0.891913247858849,22.3757610862731,109.242118415852,5.72196740211585e-05,1.03029022882924
0.998510707431828,0.510418357336697,38.2598051144137,21582.0624545384,-0.000280870786310961,0.0731582342898363,0.863191284942808,21.3636741442526,106.377980349002,6.14476723251423e-05,1.0334248474406
0.99763613654241,0.299082810742608,41.1178482146288,21632.8990572077,-0.000277466278715226,0.0733314975536938,0.901170448607335,23.7614336276566,108.662851399715,5.95032189666489e-05,1.03228027282907
0.997340710902216,0.25239457627988,39.1897302627334,21322.495474873,-0.000279686180774568,0.0739106419820433,0.873857193557976,22.4945231232917,107.162054880401,6.09938200067388e-05,1.03002490357386
